2026-02-03 10:30:11.023001 +00:00,1,1.9480001,2.2819998
2025-12-22 09:36:30.580001 +00:00,1,8.483,7.809
2026-01-17 11:11:18.502001 +00:00,1,2.0149999,3.0700002
2026-04-15 15:39:15.978001 +00:00,1,1.4929999,1.449
2026-04-10 08:48:06.012001 +00:00,1,1.747,8.43
2026-04-10 08:46:55.212001 +00:00,1,8.162001,8.43
2026-02-06 13:45:08.916001 +00:00,1,6.072,2.3690002
2025-12-12 08:30:01.714001 +00:00,1,2.1069999,6.413
2026-03-25 10:24:34.145001 +00:00,1,7.495,5.459
2026-02-03 09:15:54.652001 +00:00,1,24.956,60.674
2025-12-22 09:36:30.580001 +00:00,1,7.549,7.809
2026-01-17 11:34:53.237001 +00:00,1,2.1520002,4.9220004
2026-01-23 13:25:41.557001 +00:00,1,3.116,5.613
2026-04-15 15:39:15.978001 +00:00,1,1.327,1.449
2026-05-11 07:57:48.533001 +00:00,1,2.18,1.6700001
2025-12-22 09:36:30.580001 +00:00,1,1.882,7.809
2026-04-09 15:28:24.234001 +00:00,1,9.692,1.6029999
2026-04-10 08:46:55.212001 +00:00,1,1.747,8.43
2025-12-22 09:36:30.580001 +00:00,1,2.042,7.809
2026-01-17 14:08:51.419001 +00:00,1,1.789,2.014
2026-01-23 13:24:47.977001 +00:00,1,5.592,5.613
2025-09-29 10:16:59.047001 +00:00,1,1.7310001,4.667
2026-03-02 11:25:01.504001 +00:00,1,1.5500001,1.7689999
2026-02-03 09:15:54.652001 +00:00,1,8.386,60.674
2026-01-23 13:25:41.557001 +00:00,1,5.592,5.613
2025-12-09 07:29:24.694001 +00:00,1,2.231,2.246
2026-02-03 09:14:23.331001 +00:00,1,8.386,60.674
2026-02-03 09:15:54.652001 +00:00,1,1.931,60.674
2026-01-20 13:34:06.801001 +00:00,1,370.59598,82.701
2026-01-17 11:34:34.276001 +00:00,1,2.0570002,4.9220004
2026-03-13 17:02:41.125001 +00:00,1,7.4550004,3.885
2026-01-12 08:07:37.358001 +00:00,1,,1.852
2026-02-03 10:38:42.584001 +00:00,1,1.917,2.984
2026-01-20 13:34:06.801001 +00:00,1,15.000999,82.701
2026-01-23 13:25:41.557001 +00:00,1,2.171,5.613
2026-03-27 11:19:16.543001 +00:00,1,7.728,7.068
2025-12-12 08:29:37.534001 +00:00,1,2.1230001,6.413
2026-04-01 07:12:07.850001 +00:00,1,6.5410004,3.797
2026-01-12 08:07:37.358001 +00:00,1,2.5579998,1.852
2026-02-06 13:45:27.096001 +00:00,1,9.337,2.3690002
2026-03-13 17:02:41.125001 +00:00,1,1.989,3.885
2026-03-13 17:02:41.125001 +00:00,1,1.4779999,3.885
2026-04-08 10:08:59.571001 +00:00,1,9.561001,1.8570001
2025-12-22 11:12:16.311001 +00:00,1,14.277,2.061
2025-12-09 07:29:24.694001 +00:00,1,2.1899998,2.246
2026-03-13 17:02:41.125001 +00:00,1,11.828,3.885
2026-04-08 11:32:03.162001 +00:00,1,1.6110001,1.293
2026-02-03 09:15:06.292001 +00:00,1,24.956,60.674
2026-02-03 09:14:23.331001 +00:00,1,2.04,60.674
2026-05-11 07:57:48.533001 +00:00,1,15.792999,1.6700001
2026-01-20 13:34:06.801001 +00:00,1,15.4470005,82.701
2026-03-13 17:02:41.125001 +00:00,1,6.515,3.885
2026-03-02 15:51:09.673001 +00:00,1,1.706,1.584
2025-12-22 09:36:30.580001 +00:00,1,9.108001,7.809
2026-03-02 11:24:36.964001 +00:00,1,1.5500001,1.7689999
2026-03-27 11:19:16.543001 +00:00,1,6.002,7.068
2025-12-22 09:36:30.580001 +00:00,1,2.415,7.809
2026-02-03 09:34:37.390001 +00:00,1,4.08,4.3370004
2026-04-21 12:03:45.634001 +00:00,1,12.588,1.901
2026-02-03 09:34:15.370001 +00:00,1,6.852,4.3370004
2026-01-22 10:44:42.131001 +00:00,1,14.408,2.305
2026-03-13 17:02:41.125001 +00:00,1,3.437,3.885
2026-01-20 13:34:06.801001 +00:00,1,4.822,82.701
2026-01-12 08:07:57.938001 +00:00,1,,1.852
2026-04-10 08:48:06.012001 +00:00,1,1.548,8.43
2026-01-09 16:28:39.104001 +00:00,1,1.709,8.387
2026-02-03 10:29:09.943001 +00:00,1,1.9660001,2.2819998
2025-12-22 09:36:30.580001 +00:00,1,2.8969998,7.809
2026-01-19 13:41:47.385001 +00:00,1,20.337,5.0169997
2026-02-03 09:15:06.292001 +00:00,1,1.931,60.674
2026-03-13 17:02:41.125001 +00:00,1,13.615,3.885
2026-04-09 17:05:23.452001 +00:00,1,1.654,1.838
2026-02-06 15:30:37.271001 +00:00,1,1.943,2.4929998
2026-01-17 11:34:34.276001 +00:00,1,1.9829999,4.9220004
2026-03-27 11:20:04.483001 +00:00,1,7.728,7.068
2026-04-07 12:25:39.470001 +00:00,1,1.669,1.647
2026-04-21 08:48:06.819001 +00:00,1,7.115,1.868
2026-03-13 17:02:41.125001 +00:00,1,24.411001,3.885
2026-04-08 10:08:59.571001 +00:00,1,3.8660002,1.8570001
2026-03-02 15:51:09.673001 +00:00,1,1.395,1.584
2026-04-10 08:48:06.012001 +00:00,1,1.7409999,8.43
2026-03-13 17:02:41.125001 +00:00,1,6.9,3.885
2026-02-02 11:50:17.098001 +00:00,1,2.7910001,5.961
2026-02-03 09:35:11.710001 +00:00,1,7.217,4.3370004
2026-03-03 09:10:42.978001 +00:00,1,1.6029999,14.3
2026-01-17 14:08:51.419001 +00:00,1,8.568,2.014
2026-02-02 11:49:55.558001 +00:00,1,2.7910001,5.961
2026-05-11 07:57:10.913001 +00:00,1,8.347,1.6700001
2026-01-17 11:34:34.276001 +00:00,1,7.065,4.9220004
2026-01-28 11:03:26.796001 +00:00,1,1.998,11.405001
2026-01-17 11:34:34.276001 +00:00,1,1.7379999,4.9220004
2026-02-02 11:49:55.558001 +00:00,1,9.9539995,5.961
2026-03-02 15:51:26.293001 +00:00,1,1.4009999,1.584
2026-02-03 09:35:11.710001 +00:00,1,1.968,4.3370004
2026-01-19 13:41:47.385001 +00:00,1,7.847,5.0169997
2026-02-02 11:50:59.419001 +00:00,1,9.457,
2026-02-03 10:06:22.680001 +00:00,1,1.903,7.7929997
2026-02-06 15:19:18.669001 +00:00,1,2.0679998,2.154
2026-02-20 15:20:44.188001 +00:00,1,7.493,1.8410001
2026-02-03 09:09:59.168001 +00:00,1,4.2409997,10.943
2026-04-10 08:46:55.212001 +00:00,1,1.7409999,8.43
2026-01-09 17:02:18.648001 +00:00,1,8.714,8.387
2026-02-06 13:45:27.096001 +00:00,1,6.072,2.3690002
2026-03-13 17:02:41.125001 +00:00,1,12.02,3.885
2026-01-17 11:34:34.276001 +00:00,1,12.721999,4.9220004
2026-02-03 10:30:11.023001 +00:00,1,1.89,2.2819998
2026-02-03 09:09:59.168001 +00:00,1,2,10.943
2026-02-06 15:01:13.086001 +00:00,1,2.7419999,2.144
2026-03-27 11:20:53.563001 +00:00,1,6.002,7.068
2026-03-27 11:17:20.382001 +00:00,1,6.002,7.068
2026-03-13 17:02:41.125001 +00:00,1,1.9580001,3.885
2026-02-03 09:35:11.710001 +00:00,1,6.852,4.3370004
2026-02-20 15:20:44.188001 +00:00,1,7.1800003,1.8410001
2026-03-13 17:02:41.125001 +00:00,1,1.507,3.885
2026-03-28 15:14:25.959001 +00:00,1,14.042999,1.7379999
2026-01-17 11:34:34.276001 +00:00,1,5.449,4.9220004
2026-05-11 13:47:57.154001 +00:00,1,1.896,1.549
2025-12-30 08:41:12.960001 +00:00,1,6.2009997,1.807
2025-12-22 09:36:30.580001 +00:00,1,2.258,7.809
2026-03-13 17:02:41.125001 +00:00,1,8.653,3.885
2026-03-27 11:16:32.742001 +00:00,1,6.002,7.068
2025-12-09 08:12:32.860001 +00:00,1,3.279,2.246
2026-04-09 17:05:23.452001 +00:00,1,4.862,1.838
2026-01-17 11:34:34.276001 +00:00,1,2.024,4.9220004
2026-02-03 10:06:22.680001 +00:00,1,2.313,7.7929997
2026-02-06 14:11:06.446001 +00:00,1,2.952,3.3799999
2026-02-06 13:45:08.916001 +00:00,1,9.337,2.3690002
2026-02-06 13:41:29.675001 +00:00,1,9.337,2.3690002
2026-03-13 17:02:41.125001 +00:00,1,1.46,3.885
2026-03-13 17:02:41.125001 +00:00,1,7.7999997,3.885
2026-02-20 14:54:35.071001 +00:00,1,2.7020001,2.078
2026-02-06 14:11:26.846001 +00:00,1,2.952,3.3799999
2026-02-25 09:11:16.998001 +00:00,1,19.852999,4.625
2026-02-06 15:31:34.511001 +00:00,1,14.236,2.4929998
2026-03-13 17:02:41.125001 +00:00,1,3.3209999,3.885
2026-04-09 15:54:26.746001 +00:00,1,4.232,12.947
2026-05-11 07:57:10.913001 +00:00,1,1.411,1.6700001
2026-02-17 13:04:47.351001 +00:00,1,2.901,2.688
2025-09-17 10:37:47.293001 +00:00,1,4.549,3.5540001
2026-01-09 14:47:29.913001 +00:00,1,8.033,1.7490001
2025-12-22 09:36:30.580001 +00:00,1,1.832,7.809
2026-02-03 10:38:18.044001 +00:00,1,1.917,2.984
2026-04-02 13:35:36.224001 +00:00,1,19.321001,9.765
2026-03-02 11:14:34.323001 +00:00,1,1.6439999,1.7689999
2026-01-19 13:41:47.385001 +00:00,1,4.755,5.0169997
2026-03-13 17:02:41.125001 +00:00,1,12.085,3.885
2026-03-13 17:02:41.125001 +00:00,1,1.528,3.885
2026-05-15 07:36:23.394001 +00:00,1,1.8889999,1.709
2025-12-22 09:36:30.580001 +00:00,1,2.036,7.809
2026-02-20 15:21:27.988001 +00:00,1,2.295,1.8410001
2026-01-23 13:24:47.977001 +00:00,1,2.171,5.613
2025-10-06 07:21:21.491001 +00:00,1,1.623,1.924
2026-01-20 13:30:02.060001 +00:00,1,370.59598,82.701
2026-04-30 13:43:48.081001 +00:00,1,7.36,9.745
2026-01-17 14:09:13.559001 +00:00,1,1.789,2.014
2026-02-06 13:41:29.675001 +00:00,1,29.692,2.3690002
2026-04-08 10:08:59.571001 +00:00,1,1.62,1.8570001
2026-03-13 17:02:41.125001 +00:00,1,2.222,3.885
2026-01-23 13:54:02.854001 +00:00,1,1.88,1.945
2026-02-10 07:17:03.208001 +00:00,1,2.328,6.141
2026-04-01 07:15:43.190001 +00:00,1,1.6159999,3.797
2026-02-20 13:19:26.486001 +00:00,1,8.496,13.554999
2026-02-10 07:17:29.908001 +00:00,1,2.328,6.141
2026-03-28 15:36:15.459001 +00:00,1,15.657001,1.583
2026-04-09 16:19:22.551001 +00:00,1,16.342999,2.738
2026-01-17 11:34:34.276001 +00:00,1,10.587,4.9220004
2026-02-26 08:27:39.437001 +00:00,1,3.278,7.513
2025-12-09 08:55:15.466001 +00:00,1,2.4929998,2.246
2025-12-09 08:55:15.466001 +00:00,1,1.949,2.246
2026-04-02 09:10:17.160001 +00:00,1,2.877,4.96
2026-05-06 10:01:23.296001 +00:00,1,1.5600001,1.599
2025-12-22 11:11:43.491001 +00:00,1,2.171,2.061
2025-12-09 08:55:15.466001 +00:00,1,9.205,2.246
2025-12-09 08:55:15.466001 +00:00,1,2.323,2.246
2025-12-09 08:55:15.466001 +00:00,1,1.991,2.246
2026-05-06 08:09:52.650001 +00:00,1,1.467,1.547
2025-12-09 08:55:15.466001 +00:00,1,1.853,2.246
2026-03-26 13:37:14.009001 +00:00,1,1.543,1.637
2026-03-24 14:41:26.969001 +00:00,1,1.345,1.781
2025-12-09 08:55:15.466001 +00:00,1,2.118,2.246
2025-12-09 08:55:15.466001 +00:00,1,14.679,2.246
2025-12-09 08:55:15.466001 +00:00,1,2.11,2.246
2026-01-12 08:07:57.938001 +00:00,1,10.129,1.852
2026-04-02 09:10:37.980001 +00:00,1,2.877,4.96
2025-12-09 08:55:15.466001 +00:00,1,2.1899998,2.246
2025-12-09 08:55:15.466001 +00:00,1,1.786,2.246
2026-01-12 08:07:57.938001 +00:00,1,2.222,1.852
2025-12-09 08:55:15.466001 +00:00,1,4.919,2.246
2026-02-19 11:28:20.408001 +00:00,1,6.608,2.1850002
2025-12-09 08:55:15.466001 +00:00,1,2.008,2.246
2026-04-09 17:04:49.072001 +00:00,1,4.862,1.838
2025-12-09 08:55:15.466001 +00:00,1,2.8530002,2.246
2026-02-19 11:28:20.408001 +00:00,1,8.852,2.1850002
2025-12-09 08:55:15.466001 +00:00,1,1.837,2.246
2025-12-12 08:07:14.251001 +00:00,1,1.9499999,6.413
2026-05-06 10:01:23.296001 +00:00,1,1.8100001,1.599
2025-12-22 09:36:30.580001 +00:00,1,1.987,7.809
2026-01-12 08:07:57.938001 +00:00,1,1.875,1.852
2025-12-15 15:49:18.061001 +00:00,1,1.586,3.7819998
2026-01-19 15:53:08.527001 +00:00,1,13.884,5.0169997
2026-05-11 07:57:10.913001 +00:00,1,15.792999,1.6700001
2025-12-09 08:55:15.466001 +00:00,1,2.184,2.246
2025-12-09 08:55:15.466001 +00:00,1,14.449,2.246
2025-12-09 08:55:15.466001 +00:00,1,1.9020001,2.246
2026-05-11 15:19:24.576001 +00:00,1,6.055,2.048
2025-12-09 08:55:15.466001 +00:00,1,2.3769999,2.246
2025-12-09 08:55:15.466001 +00:00,1,6.3180003,2.246
2026-04-09 15:36:03.775001 +00:00,1,23.181002,1.6029999
2025-12-22 09:36:30.580001 +00:00,1,1.8149999,7.809
2026-03-24 14:41:44.789001 +00:00,1,2.1230001,1.781
2026-02-03 10:29:09.943001 +00:00,1,1.89,2.2819998
2026-01-05 09:11:18.070001 +00:00,1,1.992,8.493
2026-01-17 11:34:34.276001 +00:00,1,1.865,4.9220004
2025-12-09 08:55:15.466001 +00:00,1,1.785,2.246
2026-05-11 07:57:27.593001 +00:00,1,1.553,1.6700001
2025-12-09 08:55:15.466001 +00:00,1,7.2079997,2.246
2026-03-02 15:51:26.293001 +00:00,1,1.356,1.584
2026-03-24 14:41:44.789001 +00:00,1,1.345,1.781
2026-05-06 08:10:12.030001 +00:00,1,1.637,1.547
2025-12-09 08:55:15.466001 +00:00,1,9.3029995,2.246
2026-01-05 09:11:18.070001 +00:00,1,2.064,8.493
2026-02-06 16:39:24.185001 +00:00,1,2.192,7.3139997
2026-02-20 16:56:12.867001 +00:00,1,11.702001,2.445
2026-01-17 11:34:34.276001 +00:00,1,1.801,4.9220004
2026-03-13 17:02:41.125001 +00:00,1,1.6110001,3.885
2025-12-30 13:36:12.295001 +00:00,1,1.921,2.1550002
2025-12-09 08:55:15.466001 +00:00,1,1.9660001,2.246
2026-05-08 13:38:09.456001 +00:00,1,1.6489999,1.715
2026-03-28 14:25:06.461001 +00:00,1,1.737,3.642
2026-05-11 07:57:48.533001 +00:00,1,8.347,1.6700001
2026-01-30 15:33:09.103001 +00:00,1,13.125,11.552
2026-01-22 10:50:35.471001 +00:00,1,,2.014
2026-02-20 14:50:28.172001 +00:00,1,2.29,1.828
2026-01-12 08:07:57.938001 +00:00,1,14.063,1.852
2026-01-17 11:11:18.502001 +00:00,1,1.726,3.0700002
2026-03-28 14:25:56.501001 +00:00,1,7.394,3.642
2026-01-30 15:33:09.103001 +00:00,1,10.061999,11.552
2026-05-11 07:57:27.593001 +00:00,1,15.792999,1.6700001
2026-03-28 14:25:56.501001 +00:00,1,1.329,3.642
2026-01-12 08:07:57.938001 +00:00,1,11.735,1.852
2026-01-12 08:07:57.938001 +00:00,1,8.651,1.852
2026-02-20 14:49:36.872001 +00:00,1,2.29,1.828
2026-02-26 10:16:04.409001 +00:00,1,2.373,1.9039999
2026-04-09 17:04:49.072001 +00:00,1,1.4120001,1.838
2026-02-26 10:16:04.409001 +00:00,1,1.573,1.9039999
2026-01-17 11:11:18.502001 +00:00,1,2.727,3.0700002
2026-02-05 11:18:26.734001 +00:00,1,5.32,1.984
2026-01-17 11:11:18.502001 +00:00,1,4.203,3.0700002
2026-04-07 11:57:43.136001 +00:00,1,1.9,1.38
2026-02-05 11:18:26.734001 +00:00,1,16.341002,1.984
2026-02-20 16:16:16.043001 +00:00,1,2.421,7.44
2026-03-13 17:02:41.125001 +00:00,1,1.714,3.885
2026-02-26 10:16:27.749001 +00:00,1,2.373,1.9039999
2025-12-22 09:36:30.580001 +00:00,1,2.281,7.809
2026-02-26 10:16:27.749001 +00:00,1,1.573,1.9039999
2025-12-09 08:55:15.466001 +00:00,1,7.9190006,2.246
2025-12-09 08:55:15.466001 +00:00,1,2.036,2.246
2026-03-02 15:51:26.293001 +00:00,1,1.515,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.487,1.584
2025-12-09 08:55:15.466001 +00:00,1,3.621,2.246
2026-01-17 11:11:18.502001 +00:00,1,1.587,3.0700002
2026-02-20 16:17:10.523001 +00:00,1,3.9610002,7.44
2026-01-17 11:11:18.502001 +00:00,1,1.6899999,3.0700002
2026-02-11 08:11:22.334001 +00:00,1,7.233,7.362
2026-02-20 16:17:10.523001 +00:00,1,2.3360002,7.44
2026-02-05 11:18:26.734001 +00:00,1,1.9219999,1.984
2026-02-20 16:17:10.523001 +00:00,1,2.421,7.44
2026-02-19 11:27:57.488001 +00:00,1,6.608,2.1850002
2025-12-22 09:36:30.580001 +00:00,1,2.1069999,7.809
2026-02-11 08:11:22.334001 +00:00,1,7.882,7.362
2026-02-26 10:17:03.929001 +00:00,1,2.373,1.9039999
2026-03-28 14:25:56.501001 +00:00,1,1.423,3.642
2026-03-28 17:07:03.742001 +00:00,1,1.776,3.737
2026-01-17 11:44:27.679001 +00:00,1,17.178999,1.992
2026-05-11 07:57:27.593001 +00:00,1,1.433,1.6700001
2026-03-02 15:51:26.293001 +00:00,1,5.606,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.464,1.584
2026-03-13 17:02:41.125001 +00:00,1,1.5,3.885
2026-03-02 15:51:26.293001 +00:00,1,1.362,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.5600001,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.395,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.525,1.584
2026-03-02 15:51:26.293001 +00:00,1,2.483,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.669,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.7049999,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.9219999,1.584
2026-02-20 14:53:57.811001 +00:00,1,2.7020001,2.078
2026-03-02 15:51:26.293001 +00:00,1,1.706,1.584
2025-12-22 09:36:30.580001 +00:00,1,1.855,7.809
2026-01-19 15:53:08.527001 +00:00,1,13.1050005,5.0169997
2026-04-15 16:03:28.220001 +00:00,1,6.479,1.4009999
2026-03-28 17:06:42.082001 +00:00,1,1.776,3.737
2026-04-10 09:06:07.297001 +00:00,1,4.433,1.6129999
2025-12-22 11:11:18.951001 +00:00,1,2.171,2.061
2026-03-24 14:42:18.569001 +00:00,1,1.345,1.781
2026-02-20 16:16:33.863001 +00:00,1,2.421,7.44
2026-03-28 17:07:03.742001 +00:00,1,1.735,3.737
2026-01-17 11:11:18.502001 +00:00,1,1.6880001,3.0700002
2026-03-13 17:02:41.125001 +00:00,1,3.142,3.885
2026-02-06 17:11:48.249001 +00:00,1,,5.8380003
2026-03-28 17:06:42.082001 +00:00,1,1.735,3.737
2026-01-17 11:11:18.502001 +00:00,1,1.854,3.0700002
2026-02-06 17:11:12.069001 +00:00,1,,5.8380003
2026-05-08 13:39:11.136001 +00:00,1,6.311,1.715
2026-02-03 09:44:37.928001 +00:00,1,1.89,1.9660001
2026-02-06 14:12:06.086001 +00:00,1,2.021,3.3799999
2026-03-02 15:51:09.673001 +00:00,1,1.653,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.683,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.5,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.47,1.584
2026-02-20 16:17:10.523001 +00:00,1,2.302,7.44
2026-02-20 16:16:33.863001 +00:00,1,2.3360002,7.44
2026-03-28 15:14:06.339001 +00:00,1,1.38,1.7379999
2025-12-09 08:55:15.466001 +00:00,1,7.357,2.246
2026-03-28 15:14:52.539001 +00:00,1,1.5040001,1.7379999
2026-03-02 15:51:09.673001 +00:00,1,1.362,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.5500001,1.584
2026-04-09 16:19:00.651001 +00:00,1,16.342999,2.738
2026-02-20 15:20:44.188001 +00:00,1,2.115,1.8410001
2026-02-20 16:16:16.043001 +00:00,1,2.3360002,7.44
2026-03-02 15:51:26.293001 +00:00,1,1.492,1.584
2026-01-17 11:11:18.502001 +00:00,1,3.414,3.0700002
2026-03-13 17:02:41.125001 +00:00,1,1.427,3.885
2026-03-02 15:51:26.293001 +00:00,1,1.3640001,1.584
2026-01-12 08:07:57.938001 +00:00,1,8.809999,1.852
2026-03-02 15:51:26.293001 +00:00,1,5.0369997,1.584
2026-03-28 14:51:54.403001 +00:00,1,12.002,4.605
2026-03-02 15:51:26.293001 +00:00,1,13.330001,1.584
2026-01-17 11:34:34.276001 +00:00,1,2.526,4.9220004
2026-03-02 15:51:26.293001 +00:00,1,1.513,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.523,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.638,1.584
2026-01-17 11:11:18.502001 +00:00,1,1.924,3.0700002
2026-03-02 15:51:26.293001 +00:00,1,1.599,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.4860001,1.584
2025-12-22 09:36:30.580001 +00:00,1,2.106,7.809
2026-03-02 15:51:26.293001 +00:00,1,6.555,1.584
2026-04-21 09:40:20.735001 +00:00,1,7.0969996,6.544
2026-03-02 15:51:26.293001 +00:00,1,1.448,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.589,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.418,1.584
2026-04-30 13:43:27.681001 +00:00,1,7.36,9.745
2026-03-02 11:15:34.383001 +00:00,1,1.704,1.7689999
2026-05-08 13:39:11.136001 +00:00,1,1.519,1.715
2025-12-12 08:07:14.251001 +00:00,1,14.446,6.413
2026-03-02 15:51:26.293001 +00:00,1,1.699,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.559,1.584
2026-03-02 15:51:26.293001 +00:00,1,1.553,1.584
2025-12-22 09:36:30.580001 +00:00,1,32.076,7.809
2025-12-12 08:06:10.171001 +00:00,1,7.763,6.413
2026-05-11 15:19:24.576001 +00:00,1,1.561,2.048
2026-01-12 08:07:57.938001 +00:00,1,5.1150002,1.852
2026-03-28 14:52:14.443001 +00:00,1,5.378,4.605
2026-03-02 15:51:26.293001 +00:00,1,1.475,1.584
2026-05-15 07:36:44.274001 +00:00,1,1.74,1.709
2026-01-09 14:46:58.893001 +00:00,1,8.033,1.7490001
2026-03-02 15:51:26.293001 +00:00,1,1.595,1.584
2026-01-23 13:25:09.877001 +00:00,1,2.3089998,5.613
2026-03-25 09:53:38.897001 +00:00,1,3.378,1.643
2026-04-08 10:51:09.301001 +00:00,1,1.465,1.628
2026-05-08 13:17:21.218001 +00:00,1,1.79,1.4
2026-05-15 07:40:11.155001 +00:00,1,24.572,1.709
2026-01-17 11:34:34.276001 +00:00,1,5.138,4.9220004
2026-04-02 09:11:16.440001 +00:00,1,2.877,4.96
2026-03-02 09:16:33.343001 +00:00,1,8.983,1.7689999
2026-03-13 17:02:41.125001 +00:00,1,3.089,3.885
2025-12-12 08:06:32.971001 +00:00,1,2.4,6.413
2026-03-13 17:02:41.125001 +00:00,1,1.586,3.885
2025-10-06 07:21:57.252001 +00:00,1,1.53,1.924
2026-05-08 13:17:41.618001 +00:00,1,1.575,1.4
2025-12-22 09:36:30.580001 +00:00,1,1.813,7.809
2025-09-29 07:19:00.846001 +00:00,1,1.9369999,1.9769999
2026-01-12 08:07:57.938001 +00:00,1,1.7650001,1.852
2026-05-11 07:54:07.315001 +00:00,1,1.682,1.861
2026-03-13 17:02:41.125001 +00:00,1,10.919,3.885
2025-12-18 16:01:55.649001 +00:00,1,9.561999,13.94
2026-03-02 09:14:59.083001 +00:00,1,8.983,1.7689999
2026-03-25 10:24:54.605001 +00:00,1,12.731,5.459
2025-12-22 09:36:30.580001 +00:00,1,1.854,7.809
2026-01-17 11:34:34.276001 +00:00,1,1.667,4.9220004
2026-03-13 17:02:41.125001 +00:00,1,1.986,3.885
2026-01-17 11:00:11.231001 +00:00,1,15.048,11.900001
2025-12-18 16:01:55.649001 +00:00,1,5.012,13.94
2026-02-17 13:04:47.351001 +00:00,1,3.6569998,2.688
2026-01-17 10:05:16.176001 +00:00,1,1.607,1.6110001
2026-05-11 07:57:27.593001 +00:00,1,8.347,1.6700001
2026-05-08 13:38:09.456001 +00:00,1,1.594,1.715
2026-03-25 10:24:54.605001 +00:00,1,13.031,5.459
2026-03-02 09:16:33.343001 +00:00,1,19.7,1.7689999
2026-02-20 15:20:24.568001 +00:00,1,7.1800003,1.8410001
2026-05-06 08:10:12.030001 +00:00,1,1.467,1.547
2026-01-28 11:03:52.956001 +00:00,1,1.896,11.405001
2025-12-30 08:41:12.960001 +00:00,1,1.683,1.807
2025-12-22 09:36:30.580001 +00:00,1,6.0220003,7.809
2026-04-08 10:52:46.081001 +00:00,1,1.465,1.628
2025-12-15 17:17:41.282001 +00:00,1,2.088,1.789
2026-03-13 17:02:41.125001 +00:00,1,1.54,3.885
2025-12-22 09:36:30.580001 +00:00,1,1.926,7.809
2026-04-08 10:51:09.301001 +00:00,1,14.842,1.628
2026-01-17 14:09:48.539001 +00:00,1,8.568,2.014
2025-12-22 09:36:30.580001 +00:00,1,1.829,7.809
2026-03-02 11:16:54.423001 +00:00,1,1.927,1.7689999
2026-02-20 14:20:28.594001 +00:00,1,11.943999,5.1679997
2025-12-22 09:36:30.580001 +00:00,1,8.46,7.809
2026-05-15 07:36:44.274001 +00:00,1,1.8889999,1.709
2026-01-28 11:03:52.956001 +00:00,1,1.998,11.405001
2026-01-23 13:25:41.557001 +00:00,1,2.3089998,5.613
2026-03-02 15:51:26.293001 +00:00,1,11.143,1.584
2025-09-19 13:10:39.600001 +00:00,1,4.668,5.141
2026-02-13 09:10:08.736001 +00:00,1,2.902,2.526
2026-03-02 09:13:48.763001 +00:00,1,1.623,1.7689999
2026-03-28 14:52:14.443001 +00:00,1,12.002,4.605
2026-02-20 14:19:31.894001 +00:00,1,2.398,5.1679997
2026-03-26 12:23:51.896001 +00:00,1,8.405,7.243
2026-02-17 13:03:54.671001 +00:00,1,2.901,2.688
2026-04-15 15:38:11.718001 +00:00,1,1.4929999,1.449
2026-05-08 13:39:11.136001 +00:00,1,1.6489999,1.715
2025-09-29 07:19:00.846001 +00:00,1,9.158999,1.9769999
2025-12-22 09:36:30.580001 +00:00,1,2.156,7.809
2026-02-20 15:20:24.568001 +00:00,1,2.115,1.8410001
2026-04-08 10:07:39.350001 +00:00,1,3.8660002,1.8570001
2025-12-22 11:12:16.311001 +00:00,1,2.171,2.061
2026-03-13 17:02:41.125001 +00:00,1,1.444,3.885
2025-12-22 09:36:30.580001 +00:00,1,1.901,7.809
2026-01-17 11:34:34.276001 +00:00,1,3.401,4.9220004
2026-01-17 11:35:20.237001 +00:00,1,2.1520002,4.9220004
2025-12-22 09:36:30.580001 +00:00,1,9.69,7.809
2026-01-17 11:57:54.321001 +00:00,1,2.08,1.992
2026-03-28 16:42:50.978001 +00:00,1,1.437,1.7030001
2026-04-07 11:58:46.496001 +00:00,1,1.9,1.38
2026-03-28 16:42:50.978001 +00:00,1,2.04,1.7030001
2026-01-17 11:11:18.502001 +00:00,1,1.704,3.0700002
2026-02-06 14:12:06.086001 +00:00,1,2.952,3.3799999
2026-03-02 15:51:09.673001 +00:00,1,1.5500001,1.584
2026-03-02 09:17:24.103001 +00:00,1,19.7,1.7689999
2026-01-12 08:07:57.938001 +00:00,1,2.188,1.852
2026-04-08 10:08:59.571001 +00:00,1,1.5239999,1.8570001
